Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
579.0,0.0,0.0,0.035673178313663255,0.005461498671301821,0.020482382238378026,0.18477823035652863,0.10125390059478155,0.0,0.0,0.0,0.0,0.0,0.331772941
579.1,0.0,0.0,0.035467966888152444,0.005468601324129507,0.020379078459181067,0.18381513288644752,0.10180678665901884,0.0,0.0,0.0,0.0,0.0,0.33184681
579.2,0.0,0.0,0.035262394941157287,0.005475614515785728,0.02027697024492342,0.18285624725655322,0.10236881102524757,0.0,0.0,0.0,0.0,0.0,0.331920803
579.3,0.0,0.0,0.03505645945154137,0.005482534491513104,0.020176029038273452,0.18190263447791497,0.10294028084827041,0.0,0.0,0.0,0.0,0.0,0.331994919
579.4,0.0,0.0,0.03485015937300067,0.005489358594749269,0.0200762264411783,0.18095535816639374,0.1035215045004541,0.0,0.0,0.0,0.0,0.0,0.33206916
579.5,0.0,0.0,0.034643493444090866,0.0054960841333959376,0.019977533909323646,0.18001548179218524,0.10411279003092952,0.0,0.0,0.0,0.0,0.0,0.332143526
579.6,0.0,0.0,0.03443645977879582,0.005502707393248614,0.019879922994525897,0.1790840708697518,0.1047144464106973,0.0,0.0,0.0,0.0,0.0,0.332218019
579.7,0.0,0.0,0.03422905793914765,0.0055092256764107785,0.01978336510343822,0.178162190788217,0.10532678228360123,0.0,0.0,0.0,0.0,0.0,0.332292639
579.8,0.0,0.0,0.0340212851986202,0.005515635262443088,0.019687831737453282,0.17725090897783066,0.10595010722515893,0.0,0.0,0.0,0.0,0.0,0.332367388
579.9,0.0,0.0,0.03381314101064795,0.0055219339576596796,0.01959329419492724,0.1763512922334008,0.10658473015902879,0.0,0.0,0.0,0.0,0.0,0.332442265
580.0,0.0,0.0,0.033604623370218634,0.005528118019009035,0.01949972386876254,0.17546440939936211,0.10723096094318496,0.0023279135121984803,0.0,0.0,0.0,0.0,0.332517271
580.1,0.0,0.0,0.0333957312998081,0.00553418478700966,0.01935833679396263,0.17468545247422712,0.1080822856862804,0.002406054118182599,0.0,0.0,0.0,0.0,0.332592409
580.2,0.0,0.0,0.0331864624822259,0.005540130462348404,0.019217866781793127,0.17391999647277095,0.10894546211748296,0.002484230996625027,0.0,0.0,0.0,0.0,0.332667677
580.3,0.0,0.0,0.032976815930648065,0.005545952379614302,0.019078314496537,0.1731676973823448,0.10982033756645689,0.002562443795899504,0.0,0.0,0.0,0.0,0.332743078
580.4,0.0,0.0,0.03276679108716218,0.005551647804146303,0.01893968037198193,0.17242820880083318,0.11070675794274955,0.0026406928340272653,0.0,0.0,0.0,0.0,0.332818611
580.5,0.0,0.0,0.03255638445819348,0.005557212483118158,0.018801965071883097,0.1717011861087175,0.11160457036575905,0.002718978460978204,0.0,0.0,0.0,0.0,0.332894279
580.6,0.0,0.0,0.03234559631191364,0.00556264473044788,0.018665169033007228,0.17098628231385177,0.11251362051356396,0.002797300296805536,0.0,0.0,0.0,0.0,0.332970081
580.7,0.0,0.0,0.03213442378184353,0.005567940253495307,0.018529292807450803,0.17028315116345005,0.11343375461309162,0.0028756586769576957,0.0,0.0,0.0,0.0,0.333046018
580.8,0.0,0.0,0.03192286649416582,0.005573096338746499,0.018394336947996408,0.1695914461021736,0.11436481877969233,0.002954053938029028,0.0,0.0,0.0,0.0,0.333122091
580.9,0.0,0.0,0.031710922500972696,0.005578109758840171,0.018260302062945197,0.16891082077798322,0.11530665936285517,0.003032485727057488,0.0,0.0,0.0,0.0,0.333198302
581.0,0.0,0.0,0.03149859049094643,0.005582977777739999,0.018127188650912916,0.16824092751596742,0.11625912191323055,0.003110954373816645,0.0,0.0,0.0,0.0,0.333274651
581.1,0.0,0.0,0.031285868317924785,0.005587697128503264,0.01799499721294315,0.1675814183439109,0.11722205185777476,0.0031894602082936786,0.0,0.0,0.0,0.0,0.333351138
581.2,0.0,0.0,0.031072754760183816,0.005592264029434978,0.01786372830608328,0.16693194549148038,0.11819529485356202,0.003268002870205248,0.0,0.0,0.0,0.0,0.333427764
581.3,0.0,0.0,0.030859248684364248,0.005596675768597187,0.01773338254136866,0.16629216137858857,0.11917869680144622,0.0033465827102542615,0.0,0.0,0.0,0.0,0.333504531
581.4,0.0,0.0,0.030645347932632933,0.005600929597714585,0.01760396042353296,0.16566171711434222,0.12017210277940626,0.00342520006068939,0.0,0.0,0.0,0.0,0.333581439
581.5,0.0,0.0,0.030431052104253727,0.005605021725255521,0.017475462512165738,0.16504026399980362,0.12117535810270719,0.00350385456370548,0.0,0.0,0.0,0.0,0.333658489
581.6,0.0,0.0,0.030216358292169322,0.0056089494133404845,0.01734788936775963,0.16442745302404974,0.12218830797184482,0.00358254656293213,0.0,0.0,0.0,0.0,0.333735682
581.7,0.0,0.0,0.030001265162663333,0.005612709375582717,0.017221241500150225,0.163822934372165,0.1232107971030271,0.0036612763921803123,0.0,0.0,0.0,0.0,0.333813018
581.8,0.0,0.0,0.029785772393550274,0.005616298355858815,0.01709551952409083,0.16322635890006404,0.12424267082904038,0.0037400437066225927,0.0,0.0,0.0,0.0,0.333890499
581.9,0.0,0.0,0.029569876974798705,0.005619713061049914,0.016970723952135124,0.16263737616625945,0.12528377362831306,0.0038188488414159743,0.0,0.0,0.0,0.0,0.333968125
582.0,0.0,0.0,0.029353577651252807,0.005622950740677019,0.01684685534982049,0.16205563590472544,0.1263339502287445,0.0038976921436027745,0.0,0.0,0.0,0.0,0.334045897
582.1,0.0,0.0,0.02913687399875408,0.005626008112007789,0.01672391428371644,0.16150442615708205,0.1273930452411304,0.003976573259628737,0.0,0.0,0.0,0.0,0.334123816
582.2,0.0,0.0,0.028919762996725194,0.0056288813425783395,0.016601901271777634,0.1609594124061257,0.1284609027743201,0.004055492526213769,0.0,0.0,0.0,0.0,0.334201882
582.3,0.0,0.0,0.02870224430011177,0.005631568218433901,0.016480816933149726,0.1604198880588862,0.12953736758162782,0.0041344503050326315,0.0,0.0,0.0,0.0,0.334280097
582.4,0.0,0.0,0.028484315715563528,0.005634064900323959,0.016360661788734188,0.1598851449022937,0.1306222835289933,0.004213446232402223,0.0,0.0,0.0,0.0,0.334358461
582.5,0.0,0.0,0.02826597521635138,0.005636368638391682,0.016241436459180858,0.15935447502323966,0.13171549513832623,0.004292480672276175,0.0,0.0,0.0,0.0,0.334436976
582.6,0.0,0.0,0.028047222188891684,0.00563847609925952,0.01612314142024508,0.1588271684145355,0.13281684563356516,0.004371553951489745,0.0,0.0,0.0,0.0,0.334515641
582.7,0.0,0.0,0.02782805459805792,0.0056403839965872265,0.016005777295296262,0.158302515835816,0.13392617929365028,0.004450665733333776,0.0,0.0,0.0,0.0,0.334594458
582.8,0.0,0.0,0.027608470318385227,0.005642089023646434,0.015889344659992057,0.1577798068993837,0.13504333988619205,0.004529816371891888,0.0,0.0,0.0,0.0,0.334673428
582.9,0.0,0.0,0.027388468811102743,0.005643587853291448,0.015773844044118312,0.15725833007544884,0.1361681706508394,0.0046090062086336795,0.0,0.0,0.0,0.0,0.334752551
583.0,0.0,0.0,0.027168047106585037,0.005644878232584902,0.015659276026920153,0.15673737363346701,0.13730051510243332,0.004688234896017281,0.0,0.0,0.0,0.0,0.334831828
583.1,0.0,0.0,0.026947205578161954,0.005645955783640467,0.015545641188932854,0.15621622516410802,0.13844021663342515,0.004767502790392108,0.0,0.0,0.0,0.0,0.33491126
583.2,0.0,0.0,0.026725940409174264,0.0056468177160966145,0.01543294011201115,0.1556941715759788,0.13958711851332695,0.004846810249263254,0.0,0.0,0.0,0.0,0.334990848
583.3,0.0,0.0,0.02650425196431333,0.0056474612364585995,0.01532117337935855,0.1551704990923042,0.14074106388815236,0.004926156927555865,0.0,0.0,0.0,0.0,0.335070593
583.4,0.0,0.0,0.02628213717567632,0.005647882469289989,0.015210341530173062,0.154644492786147,0.1419018953564501,0.005005543169651,0.0,0.0,0.0,0.0,0.335150495
583.5,0.0,0.0,0.026059595641609104,0.005648078630870235,0.015100445196504669,0.15411543796463464,0.14306945623215447,0.005084969350490404,0.0,0.0,0.0,0.0,0.335230556
583.6,0.0,0.0,0.025836624285255638,0.005648045838138799,0.014991484921061142,0.1535826183165054,0.1442435888570989,0.005164435112062335,0.0,0.0,0.0,0.0,0.335310776
583.7,0.0,0.0,0.025613222541711864,0.005647782329223268,0.014883461249347512,0.1530453168382686,0.14542413543361873,0.0052439408003155195,0.0,0.0,0.0,0.0,0.335391155
583.8,0.0,0.0,0.025389389233539256,0.005647283201697788,0.014776374861805755,0.15250281719459763,0.14661093933486274,0.0053234868090295245,0.0,0.0,0.0,0.0,0.335471696
583.9,0.0,0.0,0.025165121195647795,0.005646546138514591,0.01467022626287339,0.15195440051885187,0.14780384207241215,0.005403072765853552,0.0,0.0,0.0,0.0,0.335552398
584.0,0.0,0.0,0.0,0.0056455677900895205,0.014565016047925232,0.1513993481508903,0.14900268589033347,0.005482699034640367,0.0,0.0,0.0,0.0,0.335633262
584.1,0.0,0.0,0.0,0.005644344819849609,0.014460744856958823,0.15071818542064674,0.15020731335161955,0.0055623659969711555,0.0,0.0,0.0,0.0,0.33571429
584.2,0.0,0.0,0.0,0.005642873836950118,0.014357413202007386,0.15003067587508656,0.1514175655513442,0.0056420732808558725,0.0,0.0,0.0,0.0,0.335795481
584.3,0.0,0.0,0.0,0.005641152046068762,0.014255021769015046,0.14933788738775508,0.1526332852445299,0.005721821286487989,0.0,0.0,0.0,0.0,0.335876838
584.4,0.0,0.0,0.0,0.005639175516815334,0.014153571074530517,0.14864088705925796,0.15385431325204063,0.005801610348013579,0.0,0.0,0.0,0.0,0.33595836
584.5,0.0,0.0,0.0,0.0056369596132304686,0.01405310709716979,0.14794122157589923,0.15508099187947233,0.0058814591179926,0.0,0.0,0.0,0.0,0.336041133
584.6,0.0,0.0,0.0,0.005634502145340348,0.013953631147637683,0.14723997179106002,0.1563131932031211,0.005961369452271231,0.0,0.0,0.0,0.0,0.336125199
584.7,0.0,0.0,0.0,0.005631779649230716,0.01385509612745299,0.14653770752276193,0.15755023968671067,0.006041322150615588,0.0,0.0,0.0,0.0,0.336209426
584.8,0.0,0.0,0.0,0.005628789804821836,0.013757502671841202,0.14583550093518377,0.1587919725206081,0.00612131687324872,0.0,0.0,0.0,0.0,0.336293815
584.9,0.0,0.0,0.0,0.005625529206519408,0.013660851377058239,0.14513442482961558,0.1600382322806788,0.006201353968901991,0.0,0.0,0.0,0.0,0.336378366
585.0,0.0,0.0,0.0,0.005621994428024462,0.013565142801893184,0.14443555266060024,0.1612888589096246,0.006281433767874295,0.0,0.0,0.0,0.0,0.336463078
585.1,0.0,0.0,0.0,0.005618182072476331,0.013470377589202404,0.1437399598332823,0.16256324042135042,0.006361555930733952,0.0,0.0,0.0,0.0,0.336547952
585.2,0.0,0.0,0.0,0.005614088688895949,0.013376556264310504,0.14304872156212936,0.16384163161421544,0.006441720768118089,0.0,0.0,0.0,0.0,0.336632986
585.3,0.0,0.0,0.0,0.005609711405832663,0.01328367947603049,0.14236291544517654,0.16512382594901795,0.006521928647142127,0.0,0.0,0.0,0.0,0.336718181
585.4,0.0,0.0,0.0,0.005605046798027929,0.013191747835690944,0.14168361975424718,0.16640961620243264,0.006602179209115168,0.0,0.0,0.0,0.0,0.336803537
585.5,0.0,0.0,0.0,0.005600091419534502,0.013100761918565414,0.14101191345079622,0.16769879444757965,0.006682472782588152,0.0,0.0,0.0,0.0,0.336889053
585.6,0.0,0.0,0.0,0.005594841853609607,0.013010722381088996,0.14034887745090946,0.1689911535389563,0.006762809735556202,0.0,0.0,0.0,0.0,0.33697473
585.7,0.0,0.0,0.0,0.0055892946295892695,0.012921629766406357,0.139695592537439,0.17028648462246102,0.006843189668364433,0.0,0.0,0.0,0.0,0.337060566
585.8,0.0,0.0,0.0,0.005583447390815535,0.012833484736859389,0.1390531418702562,0.1715845801322198,0.0069236129487146225,0.0,0.0,0.0,0.0,0.337146562
585.9,0.0,0.0,0.0,0.005577295623907252,0.012746287918717365,0.13842260931917585,0.17288523179473514,0.007004079924713319,0.0,0.0,0.0,0.0,0.337232718
586.0,0.0,0.0,0.0,0.005570836413468914,0.012660039941064422,0.1378050798876336,0.17418823112566845,0.00708459023624976,0.0,0.0,0.0,0.0,0.337319034
586.1,0.0,0.0,0.0,0.005564066289468947,0.012574741398530606,0.13734486410962915,0.17549336890870976,0.007165144210134175,0.0,0.0,0.0,0.0,0.337405509
586.2,0.0,0.0,0.0,0.005556982328955284,0.012490392926608238,0.1368977437191441,0.176800436223608,0.007245742193954644,0.0,0.0,0.0,0.0,0.337492143
586.3,0.0,0.0,0.0,0.0055495810705345015,0.012406995163586884,0.13646265083336942,0.17810922393624104,0.0073263838265374085,0.0,0.0,0.0,0.0,0.337578936
586.4,0.0,0.0,0.0,0.005541858513670461,0.012324548750553384,0.1360385164969698,0.17941952269761818,0.0074070694554099,0.0,0.0,0.0,0.0,0.337665888
586.5,0.0,0.0,0.0,0.005533812241962725,0.012243054295143276,0.13562427027546006,0.1807311224077838,0.007487799406173369,0.0,0.0,0.0,0.0,0.337752998
586.6,0.0,0.0,0.0,0.005525438263032234,0.01216251248078199,0.1352188414573844,0.18204381381262036,0.007568573338991873,0.0,0.0,0.0,0.0,0.337840267
586.7,0.0,0.0,0.0,0.005516733617686184,0.012082923921183389,0.1348211574403453,0.18335738636994975,0.007649391578938953,0.0,0.0,0.0,0.0,0.337927694
586.8,0.0,0.0,0.0,0.0055076942884407796,0.012004289269340253,0.13443014493187808,0.1846716298500876,0.007730254473268847,0.0,0.0,0.0,0.0,0.338015279
586.9,0.0,0.0,0.0,0.005498317324292277,0.011926609181025016,0.13404472954152855,0.1859863338034994,0.007811161659375889,0.0,0.0,0.0,0.0,0.338103022
587.0,0.0,0.0,0.0,0.005488599754291294,0.011849884279750752,0.13366383538057866,0.18730128700597634,0.007892113461116733,0.0,0.0,0.0,0.0,0.338190922
587.1,0.0,0.0,0.0,0.005478537564435616,0.011774115262354475,0.13328638624513656,0.18861627911165607,0.007973110248799766,0.0,0.0,0.0,0.0,0.33827898
587.2,0.0,0.0,0.0,0.005468127775539066,0.011699302758363072,0.1329113040276992,0.1899310984441968,0.008054151635647442,0.0,0.0,0.0,0.0,0.338367195
587.3,0.0,0.0,0.0,0.005457366364641285,0.011625447469689085,0.1325375102906338,0.1912455342186021,0.008135237992373224,0.0,0.0,0.0,0.0,0.338455568
587.4,0.0,0.0,0.0,0.005446250864522453,0.011552549997737274,0.1321639242971196,0.1925593737336668,0.008216369618062134,0.0,0.0,0.0,0.0,0.338544097
587.5,0.0,0.0,0.0,0.005434777243734895,0.011480611050171572,0.13178946535932293,0.19387240575010906,0.00829754617247164,0.0,0.0,0.0,0.0,0.338632783
587.6,0.0,0.0,0.0,0.005422941986381549,0.011409631302842227,0.1314130512633894,0.19518441824057917,0.008378768002464128,0.0,0.0,0.0,0.0,0.338721626
587.7,0.0,0.0,0.0,0.005410742092994076,0.011339611400892683,0.13103359827048933,0.19649519837003457,0.00846003543018075,0.0,0.0,0.0,0.0,0.338810625
587.8,0.0,0.0,0.0,0.005398174039470149,0.011270552026335071,0.13065002188899913,0.19780453364353381,0.00854134809050304,0.0,0.0,0.0,0.0,0.33889978
587.9,0.0,0.0,0.0,0.005385234834366851,0.011202453863926013,0.13026123647913335,0.19911221133647072,0.00862270632977956,0.0,0.0,0.0,0.0,0.338989091
588.0,0.0,0.0,0.0,0.0053719198708266,0.011135317601166594,0.1298661552479655,0.20041801849359558,0.008704110494608756,0.0,0.0,0.0,0.0,0.339078558
588.1,0.0,0.0,0.0,0.0,0.011069143928302397,0.1293197172117728,0.20172174192803627,0.008785560219497337,0.0,0.0,0.0,0.0,0.339168181
588.2,0.0,0.0,0.0,0.0,0.011003933505888174,0.1287668952703002,0.2030231676218858,0.008867055824844493,0.0,0.0,0.0,0.0,0.339257959
588.3,0.0,0.0,0.0,0.0,0.010939687062489595,0.12820876720312857,0.20432208251318507,0.008948597683107127,0.0,0.0,0.0,0.0,0.339347893
588.4,0.0,0.0,0.0,0.0,0.010876405232492097,0.12764641078794917,0.2056182715028293,0.009030185375208465,0.0,0.0,0.0,0.0,0.339437981
588.5,0.0,0.0,0.0,0.0,0.010814088750113048,0.1270809060776289,0.20691152105522104,0.00911181927330908,0.0,0.0,0.0,0.0,0.339528224
588.6,0.0,0.0,0.0,0.0,0.010752738319861399,0.12651333388866942,0.20820161679988652,0.009193499723685432,0.0,0.0,0.0,0.0,0.339618622
588.7,0.0,0.0,0.0,0.0,0.010692354648972998,0.12594477618570873,0.20948834412893613,0.0092752263593886,0.0,0.0,0.0,0.0,0.339709175
588.8,0.0,0.0,0.0,0.0,0.010632938416118806,0.12537631571749733,0.21077148757581032,0.009356999499094956,0.0,0.0,0.0,0.0,0.339799882
588.9,0.0,0.0,0.0,0.0,0.010574490334529415,0.12480903676509002,0.21205083204407507,0.009438819488571377,0.0,0.0,0.0,0.0,0.339890743
589.0,0.0,0.0,0.0,0.0,0.010517011120144725,0.12424402477247459,0.21332616219704648,0.009520685959788161,0.0,0.0,0.0,0.0,0.339981758
589.1,0.0,0.0,0.0,0.0,0.010460501491613917,0.1236823663514867,0.21459726245682437,0.009575719678254246,0.0,0.0,0.0,0.0,0.340072927
589.2,0.0,0.0,0.0,0.0,0.01040496217029547,0.1231251492867252,0.21586391700332577,0.009629992158538318,0.0,0.0,0.0,0.0,0.34016425
589.3,0.0,0.0,0.0,0.0,0.010350393849837708,0.12257346218022791,0.2171259091351933,0.00968359094043387,0.0,0.0,0.0,0.0,0.340255726
589.4,0.0,0.0,0.0,0.0,0.010296797257514699,0.12202839518196076,0.2183830225345141,0.009736603684535433,0.0,0.0,0.0,0.0,0.340347355
589.5,0.0,0.0,0.0,0.0,0.010244173123292203,0.1214910396292577,0.21963504063839628,0.009789118382968733,0.0,0.0,0.0,0.0,0.340439137
589.6,0.0,0.0,0.0,0.0,0.010192522179827699,0.12096248805170397,0.2208817466380091,0.009841222883305389,0.0,0.0,0.0,0.0,0.340531072
589.7,0.0,0.0,0.0,0.0,0.010141845162470357,0.12044383417601937,0.2221229234776224,0.009893005365570345,0.0,0.0,0.0,0.0,0.34062316
589.8,0.0,0.0,0.0,0.0,0.010092142779640599,0.11993617257892862,0.2233583531980899,0.009944553598181482,0.0,0.0,0.0,0.0,0.3407154
589.9,0.0,0.0,0.0,0.0,0.010043415801993465,0.119440599751182,0.2245878188957001,0.009995956217953421,0.0,0.0,0.0,0.0,0.340807793
590.0,0.0,0.0,0.0,0.0,0.00999566491430169,0.11895821234217785,0.22581110144353286,0.010047301153568134,0.0,0.0,0.0,0.0,0.340900337
590.1,0.0,0.0,0.0,0.0,0.009971107328738085,0.11863485728165793,0.22694876229133495,0.010098677262516795,0.0,0.0,0.0,0.0,0.340993034
590.2,0.0,0.0,0.0,0.0,0.00994752612201215,0.11832478792420918,0.22807995139174872,0.010150172694273516,0.0,0.0,0.0,0.0,0.341085883
590.3,0.0,0.0,0.0,0.0,0.00992490869728329,0.11802692550933473,0.22920463986763387,0.01020187593269734,0.0,0.0,0.0,0.0,0.341178883
590.4,0.0,0.0,0.0,0.0,0.009903242475086362,0.11774019047193497,0.23032279945925152,0.010253876065712318,0.0,0.0,0.0,0.0,0.341272034
590.5,0.0,0.0,0.0,0.0,0.009882514892901234,0.11746350243263416,0.23143440253972966,0.010306261592141415,0.0,0.0,0.0,0.0,0.341365337
590.6,0.0,0.0,0.0,0.0,0.009862713289227987,0.11719577881568653,0.23253941940614062,0.010359121495755758,0.0,0.0,0.0,0.0,0.34145879
590.7,0.0,0.0,0.0,0.0,0.009843825106248934,0.11693593725377549,0.23363782302207112,0.010412544740165453,0.0,0.0,0.0,0.0,0.341552395
590.8,0.0,0.0,0.0,0.0,0.009825837658422657,0.11668289283381456,0.2347295835816642,0.010466620505126112,0.0,0.0,0.0,0.0,0.34164615
590.9,0.0,0.0,0.0,0.0,0.0098087383345529,0.11643556049384882,0.23581467327964514,0.01052143792127648,0.0,0.0,0.0,0.0,0.341740056
591.0,0.0,0.0,0.0,0.0,0.00979251445361225,0.1161928533063204,0.23689306289108883,0.010577086157075286,0.0,0.0,0.0,0.0,0.341834112
591.1,0.0,0.0,0.0,0.0,0.00977715335101958,0.11595368349866936,0.23796472382951478,0.010633654750323721,0.0,0.0,0.0,0.0,0.341928318
591.2,0.0,0.0,0.0,0.0,0.009762642349760554,0.11571696210618018,0.23902962746273537,0.010691233099506398,0.0,0.0,0.0,0.0,0.342022674
591.3,0.0,0.0,0.0,0.0,0.009748968731833008,0.11548159862964456,0.24008774441098094,0.010749910671940541,0.0,0.0,0.0,0.0,0.342117179
591.4,0.0,0.0,0.0,0.0,0.009736119823767134,0.1152465020447841,0.2411390466463507,0.010809777337675608,0.0,0.0,0.0,0.0,0.342211834
591.5,0.0,0.0,0.0,0.0,0.009724082910889996,0.1150105797816983,0.2421835053989742,0.0108709227973131,0.0,0.0,0.0,0.0,0.342306639
591.6,0.0,0.0,0.0,0.0,0.009712845237494216,0.11477273772399478,0.24322109114251717,0.010933437060653717,0.0,0.0,0.0,0.0,0.342401593
591.7,0.0,0.0,0.0,0.0,0.009702394063628158,0.11453188087678923,0.24425177500631814,0.01099741003119266,0.0,0.0,0.0,0.0,0.342496696
591.8,0.0,0.0,0.0,0.0,0.009692716608249378,0.11428691269080521,0.24527552735757333,0.011062931682304123,0.0,0.0,0.0,0.0,0.342591947
591.9,0.0,0.0,0.0,0.0,0.009683800134111077,0.11403673606004876,0.2462923199435191,0.011130092394040154,0.0,0.0,0.0,0.0,0.342687347
592.0,0.0,0.0,0.0,0.0,0.009675631862684785,0.1137802523130312,0.24730212375464414,0.011198982377752305,0.0,0.0,0.0,0.0,0.342782896
592.1,0.0,0.0,0.0,0.0,0.009668198974271777,0.11339507116185923,0.24830490901074662,0.011269691915252573,0.0,0.0,0.0,0.0,0.342878593
592.2,0.0,0.0,0.0,0.0,0.009661488664421456,0.11300313812498061,0.2493006466010826,0.011342311664439761,0.0,0.0,0.0,0.0,0.342974438
592.3,0.0,0.0,0.0,0.0,0.009655488115581192,0.11260517712012376,0.250289307368322,0.01141693214736801,0.0,0.0,0.0,0.0,0.343070431
592.4,0.0,0.0,0.0,0.0,0.009650184468917451,0.11220191253931247,0.25127086137623295,0.011493644197295361,0.0,0.0,0.0,0.0,0.343166571
592.5,0.0,0.0,0.0,0.0,0.009645564936763275,0.11179407056113667,0.2522452808357952,0.011572538372212742,0.0,0.0,0.0,0.0,0.34326286
592.6,0.0,0.0,0.0,0.0,0.009641616577607941,0.1113823765395294,0.25321253424483176,0.011653705888278703,0.0,0.0,0.0,0.0,0.343359295
